index,threshold,content_id
247,0.9808648280558394,Anton:/../c-mat-1-us/topic-11-fractions/block-01-whole-and-equal-parts/level-06
248,0.957944365865158,Anton:/../c-mat-1-us/topic-11-fractions/block-01-whole-and-equal-parts/level-test
249,0.9705463182897862,Anton:/../c-mat-1-us/topic-11-fractions/block-02-half/level-01
250,0.9689422355588898,Anton:/../c-mat-1-us/topic-11-fractions/block-02-half/level-02
251,0.9485515643105447,Anton:/../c-mat-1-us/topic-11-fractions/block-02-half/level-03
252,0.9638115631691649,Anton:/../c-mat-1-us/topic-11-fractions/block-02-half/level-04
253,0.9117210682492582,Anton:/../c-mat-1-us/topic-11-fractions/block-02-half/level-05
254,0.9883349950149551,Anton:/../c-mat-1-us/topic-11-fractions/block-02-half/level-06
255,0.9180055401662051,Anton:/../c-mat-1-us/topic-11-fractions/block-02-half/level-test
256,0.9650471356055113,Anton:/../c-mat-1-us/topic-11-fractions/block-03-fourth-and-quarter/level-01
257,0.9627281460134487,Anton:/../c-mat-1-us/topic-11-fractions/block-03-fourth-and-quarter/level-02
258,0.9421516754850089,Anton:/../c-mat-1-us/topic-11-fractions/block-03-fourth-and-quarter/level-03
259,0.9687092568448501,Anton:/../c-mat-1-us/topic-11-fractions/block-03-fourth-and-quarter/level-04
260,0.9337895637296836,Anton:/../c-mat-1-us/topic-11-fractions/block-03-fourth-and-quarter/level-05
261,0.9814788226848529,Anton:/../c-mat-1-us/topic-11-fractions/block-03-fourth-and-quarter/level-06
262,0.9420654911838792,Anton:/../c-mat-1-us/topic-11-fractions/block-03-fourth-and-quarter/level-test
263,0.9782672540381792,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-01
264,0.9462317210348707,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-02
265,0.9823479005998287,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-03
266,0.9812194036493103,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-04
267,0.9622802344166224,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-05
268,0.9648190045248869,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-06
269,0.9721622788088046,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-07
270,0.9732246798603027,Anton:/../c-mat-1-us/topic-11-fractions/block-04-mixed-fractions/level-test
271,0.8542098066028522,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-01-counting-1-to-100/level-06
272,0.9566309911586786,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-01-counting-1-to-100/level-07
273,0.956989247311828,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-02-skip-counting-to-100/level-01
274,0.9642512077294687,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-02-skip-counting-to-100/level-02
275,0.9383233532934132,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-02-skip-counting-to-100/level-06
276,0.9341563786008231,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-02-skip-counting-to-100/level-07
277,0.9174484052532834,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-02-skip-counting-to-100/level-09
278,0.8881057268722468,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-02-skip-counting-to-100/level-test
279,0.9665682220909628,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-04-skip-counting-to-1000/level-02
280,0.9540816326530612,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-04-skip-counting-to-1000/level-03
281,0.9274336283185841,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-04-skip-counting-to-1000/level-04
282,0.9665480427046264,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-04-skip-counting-to-1000/level-07
283,0.8890109890109891,Anton:/../c-mat-2-us/topic-01-numbers-and-counting/block-04-skip-counting-to-1000/level-08
284,0.9068531468531469,Anton:/../c-mat-2-us/topic-02-place-value/block-01-tens-and-ones/level-02
285,0.9323262839879155,Anton:/../c-mat-2-us/topic-02-place-value/block-01-tens-and-ones/level-04
286,0.9452054794520548,Anton:/../c-mat-2-us/topic-02-place-value/block-01-tens-and-ones/level-05
287,0.8655737704918033,Anton:/../c-mat-2-us/topic-02-place-value/block-01-tens-and-ones/level-06
288,0.8735042735042735,Anton:/../c-mat-2-us/topic-02-place-value/block-03-hundreds-tens-and-ones/level-01
289,0.928061224489796,Anton:/../c-mat-2-us/topic-02-place-value/block-03-hundreds-tens-and-ones/level-03
290,0.8646271510516252,Anton:/../c-mat-2-us/topic-02-place-value/block-03-hundreds-tens-and-ones/level-04
291,0.9495172413793104,Anton:/../c-mat-2-us/topic-02-place-value/block-03-hundreds-tens-and-ones/level-05
292,0.9403846153846154,Anton:/../c-mat-2-us/topic-03-comparing-numbers/block-02-compare-numbers-1-to-100/level-03
293,0.9630522088353415,Anton:/../c-mat-2-us/topic-03-comparing-numbers/block-03-compare-numbers-1-to-1000/level-06
294,0.9572327044025157,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-01-add-within-20/level-01
295,0.922356495468278,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-01-add-within-20/level-02
296,0.9295081967213116,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-01-add-within-20/level-03
297,0.8577777777777779,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-01-add-within-20/level-06
298,0.8764705882352941,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-01-add-within-20/level-07
299,0.8900255754475703,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-01-add-within-20/level-test
300,0.8378378378378379,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-02-subtract-within-20/level-06
301,0.8763636363636365,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-02-subtract-within-20/level-07
302,0.8689655172413794,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-03-mixed-addition-and-subtraction-within-20/level-03
303,0.8408163265306123,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-03-mixed-addition-and-subtraction-within-20/level-04
304,0.9653495440729484,Anton:/../c-mat-2-us/topic-04-add-and-subtract-within-20/block-03-mixed-addition-and-subtraction-within-20/level-08
305,0.8769098712446353,Anton:/../c-mat-2-us/topic-05-add-and-subtract-within-100/block-01-vertical-addition-within-100/level-02
306,0.8918072289156627,Anton:/../c-mat-2-us/topic-05-add-and-subtract-within-100/block-01-vertical-addition-within-100/level-03
307,0.8862888482632542,Anton:/../c-mat-2-us/topic-05-add-and-subtract-within-100/block-01-vertical-addition-within-100/level-04
308,0.8768044077134987,Anton:/../c-mat-2-us/topic-05-add-and-subtract-within-100/block-03-vertical-subtraction-within-100/level-02
309,0.881685393258427,Anton:/../c-mat-2-us/topic-05-add-and-subtract-within-100/block-03-vertical-subtraction-within-100/level-03
310,0.8929770992366413,Anton:/../c-mat-2-us/topic-05-add-and-subtract-within-100/block-03-vertical-subtraction-within-100/level-04
311,0.9600844277673546,Anton:/../c-mat-k-us/topic-02-count/block-01-count-1-to-5/level-03
312,0.9613114754098361,Anton:/../c-mat-k-us/topic-02-count/block-02-count-6-to-10/level-03
313,0.9524818001323627,Anton:/../c-mat-k-us/topic-02-count/block-03-count-1-to-10/level-03
314,0.885,Anton:/../c-mat-k-us/topic-02-count/block-03-count-1-to-10/level-04
315,0.9600529489630829,Anton:/../c-mat-k-us/topic-02-count/block-04-how-many/level-03
316,0.9795477386934675,Anton:/../c-mat-k-us/topic-02-count/block-04-how-many/level-04
317,0.963375796178344,Anton:/../c-mat-k-us/topic-02-count/block-05-count-11-to-20/level-02
318,0.9736773350751143,Anton:/../c-mat-k-us/topic-02-count/block-05-count-11-to-20/level-03
319,0.968538748232875,Anton:/../c-mat-k-us/topic-02-count/block-05-count-11-to-20/level-04
320,0.9652173913043479,Anton:/../c-mat-k-us/topic-02-count/block-05-count-11-to-20/level-test
321,0.9027088036117382,Anton:/../c-mat-k-us/topic-02-count/block-06-count-1-to-20/level-02
322,0.9417837078651686,Anton:/../c-mat-k-us/topic-02-count/block-06-count-1-to-20/level-03
323,0.9548640313989347,Anton:/../c-mat-k-us/topic-02-count/block-08-count-1-to-100/level-02
324,0.9404741000877963,Anton:/../c-mat-k-us/topic-02-count/block-08-count-1-to-100/level-03
325,0.9475915221579962,Anton:/../c-mat-k-us/topic-02-count/block-08-count-1-to-100/level-test
326,0.9809741248097413,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-01-less-than/level-01
327,0.9737144253084158,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-01-less-than/level-02
328,0.9720047449584817,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-01-less-than/level-03
329,0.9759852216748769,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-01-less-than/level-04
330,0.9679794079794081,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-01-less-than/level-05
331,0.9874062286883383,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-02-greater-than/level-01
332,0.988274231678487,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-02-greater-than/level-02
333,0.9779980812280141,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-02-greater-than/level-03
334,0.9765076507650765,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-02-greater-than/level-04
335,0.9784260230849948,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-02-greater-than/level-05
336,0.983488787457829,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-03-equal-to/level-02
337,0.9831211134142731,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-03-equal-to/level-03
338,0.9581111468037263,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-04-less-greater-equal/level-01
339,0.9637490317583269,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-04-less-greater-equal/level-03
340,0.9680942184154177,Anton:/../c-mat-k-us/topic-03-comparing-numbers/block-04-less-greater-equal/level-test
341,0.9690140845070423,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-03-add-within-5/level-01
342,0.9694555112881806,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-03-add-within-5/level-02
343,0.9604261796042619,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-03-add-within-5/level-03
344,0.9597402597402598,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-03-add-within-5/level-04
345,0.9538461538461539,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-04-subtract-within-5/level-01
346,0.9422784810126583,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-04-subtract-within-5/level-02
347,0.9503711558854719,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-04-subtract-within-5/level-03
348,0.9585127201565559,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-04-subtract-within-5/level-04
349,0.9463414634146342,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-05-add-within-10/level-01
350,0.938328530259366,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-05-add-within-10/level-02
351,0.9469387755102041,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-05-add-within-10/level-03
352,0.9797872340425533,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-05-add-within-10/level-04
353,0.9402489626556016,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-05-add-within-10/level-05
354,0.9714285714285715,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-06-subtract-within-10/level-01
355,0.9527001862197393,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-06-subtract-within-10/level-02
356,0.9385964912280702,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-06-subtract-within-10/level-03
357,0.9708333333333334,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-06-subtract-within-10/level-04
358,0.9,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-06-subtract-within-10/level-05
359,0.9068523676880224,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-06-subtract-within-10/level-06
360,0.8714285714285714,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-07-picture-problems/level-04
361,0.9081081081081082,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-09-decompose-numbers/level-01
362,0.9480122324159022,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-09-decompose-numbers/level-02
363,0.91171875,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-09-decompose-numbers/level-03
364,0.9500000000000001,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-10-making-10/level-01
365,0.8476190476190477,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-10-making-10/level-02
366,0.9256830601092897,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-10-making-10/level-03
367,0.9528301886792454,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-10-making-10/level-04
368,0.9683168316831684,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-11-base-ten/level-02
369,0.967741935483871,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-11-base-ten/level-03
370,0.9355064027939465,Anton:/../c-mat-k-us/topic-04-add-and-subtract/block-11-base-ten/level-04
371,0.9889929887696222,Anton:/../c-mat-k-us/topic-05-measuring/block-01-small-and-big/level-01
372,0.9874244512777013,Anton:/../c-mat-k-us/topic-05-measuring/block-01-small-and-big/level-02
373,0.9907063693417012,Anton:/../c-mat-k-us/topic-05-measuring/block-02-short-and-tall/level-01
374,0.9898052589069372,Anton:/../c-mat-k-us/topic-05-measuring/block-02-short-and-tall/level-02
375,0.9903869854572345,Anton:/../c-mat-k-us/topic-05-measuring/block-03-short-and-long/level-01
376,0.9792022915672063,Anton:/../c-mat-k-us/topic-05-measuring/block-03-short-and-long/level-02
377,0.990363975734951,Anton:/../c-mat-k-us/topic-05-measuring/block-04-thin-and-thick/level-01
378,0.9862661902635106,Anton:/../c-mat-k-us/topic-05-measuring/block-04-thin-and-thick/level-02
379,0.9914589823468328,Anton:/../c-mat-k-us/topic-05-measuring/block-05-light-and-heavy/level-01
380,0.9871021775544389,Anton:/../c-mat-k-us/topic-05-measuring/block-05-light-and-heavy/level-02
381,0.9798168069016935,Anton:/../c-mat-k-us/topic-06-sorting-and-classifying/block-02-different/level-01
382,0.9702799937431567,Anton:/../c-mat-k-us/topic-06-sorting-and-classifying/block-02-different/level-02
383,0.970122327937724,Anton:/../c-mat-k-us/topic-06-sorting-and-classifying/block-02-different/level-03
384,0.9611334728707133,Anton:/../c-mat-k-us/topic-06-sorting-and-classifying/block-02-different/level-04
385,0.9668005047608123,Anton:/../c-mat-k-us/topic-06-sorting-and-classifying/block-02-different/level-05
386,0.9759839357429719,Anton:/../c-mat-k-us/topic-06-sorting-and-classifying/block-02-different/level-test
387,0.9344039971448965,Anton:/../c-mat-k-us/topic-06-sorting-and-classifying/block-03-same-or-different/level-04
388,0.8601364736957958,Anton:/../c-mat-k-us/topic-07-shapes/block-02-two-dimensional-shapes-01/level-05
389,0.9571322985957132,Anton:/../c-mat-k-us/topic-07-shapes/block-06-compare-shapes-01/level-03
390,0.8705248169243288,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CardBox4
391,0.946042487878048,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Cargo1
392,0.9346123242860932,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CargoExercise02
393,0.9314195992763765,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CargoExercise03
394,0.9282458145633027,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CargoExercise04
395,0.921476859074363,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CargoExercise05
396,0.9020335153455094,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CargoExercise06
397,0.9159834368530021,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Caterpillar1
398,0.8725886360117666,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Caterpillar2
399,0.8619401197604791,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Caterpillar3
400,0.8840209267563528,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Caterpillar4
401,0.9563143674932456,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CheckOff01
402,0.9538394596946594,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/CheckOff02
403,0.9528273431277855,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Road01
404,0.9518889656761116,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Road02
405,0.9442612942612943,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Road03
406,0.8972837142515258,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Road04
407,0.8802255708606823,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Road05
408,0.9515385386388695,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Spaceship01
409,0.8724279835390947,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Spaceship02
410,0.8318809201623817,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Spaceship03
411,0.9432096069868996,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/SuperCaterpillar01
412,0.9202312138728325,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/SuperCaterpillar02
413,0.936534524474223,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/SuperCaterpillar03
414,0.9078774459072421,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/SuperCaterpillar04
415,0.8830872483221477,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/SuperCaterpillar05
416,0.8425704989154014,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Truck02
417,0.9365730006367208,Eidu:052a4fcf-c1ea-4ce5-8c86-31f37a90d72d/Truck1
418,0.9553262944260553,Eidu:1038cb1d-d943-419b-9e74-879b9db9bb49/Scales1
419,0.9290866901422785,Eidu:1038cb1d-d943-419b-9e74-879b9db9bb49/Scales2
420,0.9538186842384951,Eidu:170f3e40-15e9-49e4-9956-91fceda6efe4/Categorization1
421,0.9408546527973012,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block2a
422,0.9315651352391616,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block2b
423,0.9564110539538223,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block3a
424,0.928078227898623,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block3b
425,0.9631433314886553,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block4a
426,0.970505932393105,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block4b
427,0.9709798302656233,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block5a
428,0.9638516124499403,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block5b
429,0.9673253833049404,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block6a
430,0.9636680787440818,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block6b
431,0.9720291694960291,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block7a
432,0.9674919850129399,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/Copy of SortingPool_block7b
433,0.8980059724496677,Eidu:1f2e40a0-842c-4ccf-b5ec-566b7a55cf43/sortingPool_block1
434,0.9216990000854628,Eidu:229e294e-7d72-4fab-80e9-58e7822219eb/Balloon10
435,0.895282711952632,Eidu:229e294e-7d72-4fab-80e9-58e7822219eb/Balloon6
436,0.8979951726515936,Eidu:229e294e-7d72-4fab-80e9-58e7822219eb/Balloon7
437,0.9477649750755905,Eidu:229e294e-7d72-4fab-80e9-58e7822219eb/Balloon8
438,0.9434925229136517,Eidu:229e294e-7d72-4fab-80e9-58e7822219eb/Balloon9
439,0.9130788804071247,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/JumpyFlatHead06
440,0.8841442728327829,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/JumpyFlatHead07
441,0.9060956265578972,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/JumpyFlatHead08
442,0.913170422088226,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/JumpyFlatHead09
443,0.8867203752032982,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/Monster12
444,0.92094395280236,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/Monster13
445,0.9170517984594728,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/Monster14
446,0.9119126720455625,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/MonsterFarm07
447,0.8812614259597806,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/MonsterFarm08
448,0.9100883580930188,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/MonsterFarm11
449,0.9249211819048317,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/NumberOrdering01
450,0.9428987689095015,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/NumberOrdering02
451,0.8845195014073182,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/NumberOrdering03
452,0.8463238419039525,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/Ordering4
453,0.8464037122969839,Eidu:26b0cdcb-c4c8-4902-b267-791610dff6b9/Ordering5
454,0.9223284823284824,Eidu:286952cf-df03-4046-bae9-dd12d734a4d9/A_CardsOrdering10x
455,0.9120815138282388,Eidu:286952cf-df03-4046-bae9-dd12d734a4d9/A_CardsOrdering10xAlternate
456,0.9228224917309813,Eidu:286952cf-df03-4046-bae9-dd12d734a4d9/A_CardsOrdering10xRandomReveal
457,0.9025512586492338,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise04
458,0.8927189988623436,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise05
459,0.8785529715762275,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise06
460,0.932583623526405,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise07
461,0.889702175333769,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise08
462,0.8616816361865599,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise09
463,0.8633143518965352,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise10
464,0.8836144578313254,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise11
465,0.8809212912586145,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise12
466,0.889792353968562,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise13
467,0.8592083255900391,Eidu:2b240766-1dd5-4074-86fa-8beb2007be54/ShapeExercise14
468,0.917501552473608,Eidu:2c8b5086-a464-4585-b9f7-d73a90bfc41a/JumpyFlatHead11
469,0.9179503105590063,Eidu:2c8b5086-a464-4585-b9f7-d73a90bfc41a/JumpyFlatHead12
470,0.9177937457750183,Eidu:2c8b5086-a464-4585-b9f7-d73a90bfc41a/JumpyFlatHead14
471,0.9214373195695915,Eidu:2c8b5086-a464-4585-b9f7-d73a90bfc41a/JumpyFlatHead15
472,0.8474879559532004,Eidu:32284172-3f09-4a6f-843a-3e86a288b2c7/NumberOrdering07
473,0.8595413241021204,Eidu:32284172-3f09-4a6f-843a-3e86a288b2c7/NumberOrdering08
474,0.8646319569120288,Eidu:32284172-3f09-4a6f-843a-3e86a288b2c7/NumberOrdering09
475,0.8688262347530494,Eidu:36b04c45-9248-449c-87e4-04d14c6137a8/A_RoadExtraBlock
476,0.8304128440366972,Eidu:36b04c45-9248-449c-87e4-04d14c6137a8/A_RoadSubtractFrom10_Review
477,0.8368697803897309,Eidu:36b04c45-9248-449c-87e4-04d14c6137a8/A_RoadSubtractFromN_Review
478,0.850418350141571,Eidu:380b3eb1-0663-45ee-a55c-f1d7cdd64db2/Spaceship06
479,0.9254285714285715,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block1
480,0.9432009080590239,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block2_WU1
481,0.9243086647353174,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block2_WU2
482,0.9600351513777072,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block3_WU1
483,0.9452414731318628,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block3_WU2
484,0.9623795280824194,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block4_WU1
485,0.9378931297709925,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block4_WU2
486,0.9526176626123745,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block4_WU3
487,0.96504756697649,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block5_WU1
488,0.9443318903953065,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block5_WU2
489,0.9462250565727217,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block5_WU3
490,0.9631452551310936,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block6_WU1
491,0.9392677372962608,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block6_WU2
492,0.9460540540540541,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block6_WU3
493,0.9552640518435287,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block7_WU1
494,0.9392504258943782,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block7_WU2
495,0.9340843297671492,Eidu:38b35625-a5af-4297-b288-7ebbc4051b16/Articulation_SoundsOfLetters_block7_WU3
496,0.8860215053763442,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/AlphabetSong01
497,0.865771812080537,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/AlphabetSong02
498,0.8954545454545455,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/AlphabetSong03
499,0.883916083916084,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/AlphabetSong04
500,0.8730434782608696,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/AlphabetSong05
501,0.9078864353312304,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet01
502,0.8951456310679612,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet02
503,0.87265625,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet03
504,0.9295454545454546,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet04
505,0.9156794425087109,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet05
506,0.888888888888889,Eidu:397a23d4-6d42-4bb5-8f57-f18983e6bcb2/RoteAlphabet06
